00:00:03 __main__ INFO: Volume filter enabled: min_24h_volume_usd = $5,000,000
00:00:17 __main__ INFO: Skipping binance:AXS/USDT: 24h volume $1,749,167 < $5,000,000
00:00:17 __main__ INFO: Skipping binance:BABY/USDT: 24h volume $780,163 < $5,000,000
00:00:17 __main__ INFO: Skipping binance:BANANA/USDT: 24h volume $1,623,362 < $5,000,000
00:00:17 __main__ INFO: Skipping binance:BAND/USDT: 24h volume $203,758 < $5,000,000
00:00:17 __main__ INFO: Skipping binance:BANK/USDT: 24h volume $1,353,172 < $5,000,000
00:00:17 __main__ INFO: Skipping binance:BAR/USDT: 24h volume $1,347,665 < $5,000,000
00:00:18 __main__ INFO: Skipping binance:BAT/USDT: 24h volume $517,794 < $5,000,000
00:00:18 __main__ INFO: Skipping binance:BB/USDT: 24h volume $555,654 < $5,000,000
00:00:18 __main__ INFO: Skipping binance:BEAMX/USDT: 24h volume $480,561 < $5,000,000
00:00:18 __main__ INFO: Skipping binance:BEL/USDT: 24h volume $149,258 < $5,000,000
00:00:18 __main__ INFO: Skipping binance:BERA/USDT: 24h volume $1,208,555 < $5,000,000
00:00:19 __main__ INFO: Skipping binance:BICO/USDT: 24h volume $192,705 < $5,000,000
00:00:19 __main__ INFO: Skipping binance:BIFI/USDT: 24h volume $324,740 < $5,000,000
00:00:19 __main__ INFO: Skipping binance:BIGTIME/USDT: 24h volume $256,730 < $5,000,000
00:00:19 __main__ INFO: Skipping binance:BIO/USDT: 24h volume $1,708,216 < $5,000,000
00:00:19 __main__ INFO: Skipping binance:BLUR/USDT: 24h volume $157,147 < $5,000,000
00:00:19 __main__ INFO: Skipping binance:BMT/USDT: 24h volume $399,009 < $5,000,000
00:00:20 __main__ INFO: Skipping binance:BNSOL/USDT: 24h volume $735,380 < $5,000,000
00:00:20 __main__ INFO: Skipping binance:BNT/USDT: 24h volume $45,407 < $5,000,000
00:00:20 __main__ INFO: Skipping binance:BOME/USDT: 24h volume $543,854 < $5,000,000
00:00:20 __main__ INFO: Skipping binance:BONK/USDT: 24h volume $3,578,903 < $5,000,000
00:00:20 __main__ INFO: Skipping binance:BREV/USDT: 24h volume $433,191 < $5,000,000
00:00:20 __main__ INFO: Skipping binance:BROCCOLI714/USDT: 24h volume $3,377,761 < $5,000,000
00:00:21 __main__ INFO: Skipping binance:BTTC/USDT: 24h volume $175,195 < $5,000,000
00:00:21 __main__ INFO: Skipping binance:C/USDT: 24h volume $980,925 < $5,000,000
00:00:21 __main__ INFO: Skipping binance:C98/USDT: 24h volume $313,856 < $5,000,000
00:00:21 __main__ INFO: Skipping binance:CATI/USDT: 24h volume $343,458 < $5,000,000
00:00:21 __main__ INFO: Skipping binance:CELO/USDT: 24h volume $781,255 < $5,000,000
00:00:22 __main__ INFO: Skipping binance:CELR/USDT: 24h volume $464,878 < $5,000,000
00:00:22 __main__ INFO: Skipping binance:CETUS/USDT: 24h volume $4,405,429 < $5,000,000
00:00:22 __main__ INFO: Skipping binance:CFG/USDT: 24h volume $3,342,860 < $5,000,000
00:00:22 __main__ INFO: Skipping binance:CFX/USDT: 24h volume $1,806,878 < $5,000,000
00:00:22 __main__ INFO: Skipping binance:CGPT/USDT: 24h volume $288,043 < $5,000,000
00:00:22 __main__ INFO: Skipping binance:CHR/USDT: 24h volume $651,118 < $5,000,000
00:00:23 __main__ INFO: Skipping binance:CHZ/USDT: 24h volume $1,618,596 < $5,000,000
00:00:23 __main__ INFO: Skipping binance:CITY/USDT: 24h volume $520,353 < $5,000,000
00:00:23 __main__ INFO: Skipping binance:CKB/USDT: 24h volume $364,677 < $5,000,000
00:00:23 __main__ INFO: Skipping binance:COMP/USDT: 24h volume $299,427 < $5,000,000
00:00:23 __main__ INFO: Skipping binance:COOKIE/USDT: 24h volume $344,330 < $5,000,000
00:00:23 __main__ INFO: Skipping binance:COS/USDT: 24h volume $2,044,030 < $5,000,000
00:00:23 __main__ INFO: Skipping binance:COTI/USDT: 24h volume $307,712 < $5,000,000
00:00:24 __main__ INFO: Skipping binance:COW/USDT: 24h volume $390,522 < $5,000,000
00:00:24 __main__ INFO: Skipping binance:CRV/USDT: 24h volume $4,812,132 < $5,000,000
00:00:24 __main__ INFO: Skipping binance:CTK/USDT: 24h volume $318,647 < $5,000,000
00:00:24 __main__ INFO: Skipping binance:CTSI/USDT: 24h volume $189,254 < $5,000,000
00:00:24 __main__ INFO: Skipping binance:CVC/USDT: 24h volume $163,801 < $5,000,000
00:00:24 __main__ INFO: Skipping binance:CVX/USDT: 24h volume $317,055 < $5,000,000
00:00:24 __main__ INFO: Skipping binance:CYBER/USDT: 24h volume $520,098 < $5,000,000
00:00:25 __main__ INFO: Skipping binance:D/USDT: 24h volume $297,098 < $5,000,000
00:00:25 __main__ INFO: Skipping binance:DCR/USDT: 24h volume $424,026 < $5,000,000
00:00:25 __main__ INFO: Skipping binance:DEGO/USDT: 24h volume $4,386,210 < $5,000,000
00:00:25 __main__ INFO: Skipping binance:DENT/USDT: 24h volume $858,060 < $5,000,000
00:00:25 __main__ INFO: Skipping binance:DGB/USDT: 24h volume $125,538 < $5,000,000
00:00:25 __main__ INFO: Skipping binance:DIA/USDT: 24h volume $190,980 < $5,000,000
00:00:26 __main__ INFO: Skipping binance:DODO/USDT: 24h volume $237,628 < $5,000,000
00:00:26 __main__ INFO: Skipping binance:DOGS/USDT: 24h volume $419,814 < $5,000,000
00:00:26 __main__ INFO: Skipping binance:DOLO/USDT: 24h volume $142,971 < $5,000,000
00:00:26 __main__ INFO: Skipping binance:DYDX/USDT: 24h volume $1,477,524 < $5,000,000
00:00:27 __main__ INFO: Skipping binance:DYM/USDT: 24h volume $532,841 < $5,000,000
00:00:27 __main__ INFO: Skipping binance:EDEN/USDT: 24h volume $704,876 < $5,000,000
00:00:27 __main__ INFO: Skipping binance:EDU/USDT: 24h volume $401,841 < $5,000,000
00:00:27 __main__ INFO: Skipping binance:EGLD/USDT: 24h volume $438,068 < $5,000,000
00:00:27 __main__ INFO: Skipping binance:EIGEN/USDT: 24h volume $2,553,702 < $5,000,000
00:00:27 __main__ INFO: Skipping binance:ENJ/USDT: 24h volume $1,050,690 < $5,000,000
00:00:27 __main__ INFO: Skipping binance:ENS/USDT: 24h volume $638,295 < $5,000,000
00:00:28 __main__ INFO: Skipping binance:ENSO/USDT: 24h volume $1,803,438 < $5,000,000
00:00:28 __main__ INFO: Skipping binance:EPIC/USDT: 24h volume $473,839 < $5,000,000
00:00:28 __main__ INFO: Skipping binance:ERA/USDT: 24h volume $227,105 < $5,000,000
00:00:28 __main__ INFO: Skipping binance:ESP/USDT: 24h volume $2,885,910 < $5,000,000
00:00:28 __main__ INFO: Skipping binance:ETC/USDT: 24h volume $1,937,073 < $5,000,000
00:00:29 __main__ INFO: Skipping binance:EUL/USDT: 24h volume $456,660 < $5,000,000
00:00:29 __main__ INFO: Skipping binance:EURI/USDT: 24h volume $696,127 < $5,000,000
00:00:29 __main__ INFO: Skipping binance:F/USDT: 24h volume $372,478 < $5,000,000
00:00:29 __main__ INFO: Skipping binance:FARM/USDT: 24h volume $229,144 < $5,000,000
00:00:29 __main__ INFO: Skipping binance:FF/USDT: 24h volume $1,571,992 < $5,000,000
00:00:30 __main__ INFO: Skipping binance:FIDA/USDT: 24h volume $661,911 < $5,000,000
00:00:30 __main__ INFO: Skipping binance:FIO/USDT: 24h volume $337,399 < $5,000,000
00:00:30 __main__ INFO: Skipping binance:FLOKI/USDT: 24h volume $2,157,716 < $5,000,000
00:00:30 __main__ INFO: Skipping binance:FLOW/USDT: 24h volume $2,808,838 < $5,000,000
00:00:30 __main__ INFO: Skipping binance:FLUX/USDT: 24h volume $361,490 < $5,000,000
00:00:30 __main__ INFO: Skipping binance:FOGO/USDT: 24h volume $797,939 < $5,000,000
00:00:31 __main__ INFO: Skipping binance:FORM/USDT: 24h volume $706,369 < $5,000,000
00:00:31 __main__ INFO: Skipping binance:FORTH/USDT: 24h volume $630,530 < $5,000,000
00:00:31 __main__ INFO: Skipping binance:FRAX/USDT: 24h volume $559,074 < $5,000,000
00:00:31 __main__ INFO: Skipping binance:FTT/USDT: 24h volume $719,734 < $5,000,000
00:00:31 __main__ INFO: Skipping binance:FUN/USDT: 24h volume $342,047 < $5,000,000
00:00:31 __main__ INFO: Skipping binance:G/USDT: 24h volume $652,293 < $5,000,000
00:00:31 __main__ INFO: Skipping binance:GALA/USDT: 24h volume $3,234,868 < $5,000,000
00:00:31 __main__ INFO: Skipping binance:GAS/USDT: 24h volume $294,953 < $5,000,000
00:00:32 __main__ INFO: Skipping binance:GLM/USDT: 24h volume $307,498 < $5,000,000
00:00:32 __main__ INFO: Skipping binance:GLMR/USDT: 24h volume $248,614 < $5,000,000
00:00:32 __main__ INFO: Skipping binance:GMT/USDT: 24h volume $432,966 < $5,000,000
00:00:32 __main__ INFO: Skipping binance:GMX/USDT: 24h volume $280,828 < $5,000,000
00:00:32 __main__ INFO: Skipping binance:GNO/USDT: 24h volume $169,389 < $5,000,000
00:00:32 __main__ INFO: Skipping binance:GNS/USDT: 24h volume $82,393 < $5,000,000
00:00:33 __main__ INFO: Skipping binance:GPS/USDT: 24h volume $1,929,314 < $5,000,000
00:00:33 __main__ INFO: Skipping binance:GRT/USDT: 24h volume $1,263,072 < $5,000,000
00:00:33 __main__ INFO: Skipping binance:GTC/USDT: 24h volume $326,478 < $5,000,000
00:00:33 __main__ INFO: Skipping binance:HAEDAL/USDT: 24h volume $358,369 < $5,000,000
00:00:33 __main__ INFO: Skipping binance:HEI/USDT: 24h volume $114,240 < $5,000,000
00:00:33 __main__ INFO: Skipping binance:HEMI/USDT: 24h volume $734,633 < $5,000,000
00:00:34 __main__ INFO: Skipping binance:HFT/USDT: 24h volume $414,920 < $5,000,000
00:00:34 __main__ INFO: Skipping binance:HIGH/USDT: 24h volume $237,772 < $5,000,000
00:00:34 __main__ INFO: Skipping binance:HIVE/USDT: 24h volume $183,447 < $5,000,000
00:00:34 __main__ INFO: Skipping binance:HMSTR/USDT: 24h volume $198,082 < $5,000,000
00:00:34 __main__ INFO: Skipping binance:HOLO/USDT: 24h volume $776,623 < $5,000,000
00:00:34 __main__ INFO: Skipping binance:HOME/USDT: 24h volume $394,007 < $5,000,000
00:00:34 __main__ INFO: Skipping binance:HOOK/USDT: 24h volume $707,523 < $5,000,000
00:00:35 __main__ INFO: Skipping binance:HOT/USDT: 24h volume $456,151 < $5,000,000
00:00:35 __main__ INFO: Skipping binance:HUMA/USDT: 24h volume $1,850,186 < $5,000,000
00:00:35 __main__ INFO: Skipping binance:HYPER/USDT: 24h volume $571,205 < $5,000,000
00:00:35 __main__ INFO: Skipping binance:ICP/USDT: 24h volume $4,832,969 < $5,000,000
00:00:35 __main__ INFO: Skipping binance:ICX/USDT: 24h volume $80,548 < $5,000,000
00:00:35 __main__ INFO: Skipping binance:ID/USDT: 24h volume $206,940 < $5,000,000
00:00:35 __main__ INFO: Skipping binance:IDEX/USDT: 24h volume $381,595 < $5,000,000
00:00:35 __main__ INFO: Skipping binance:ILV/USDT: 24h volume $190,799 < $5,000,000
00:00:36 __main__ INFO: Skipping binance:IMX/USDT: 24h volume $3,584,925 < $5,000,000
00:00:36 __main__ INFO: Skipping binance:INIT/USDT: 24h volume $877,855 < $5,000,000
00:00:36 __main__ INFO: Skipping binance:INJ/USDT: 24h volume $1,875,461 < $5,000,000
00:00:36 __main__ INFO: Skipping binance:IO/USDT: 24h volume $879,180 < $5,000,000
00:00:36 __main__ INFO: Skipping binance:IOST/USDT: 24h volume $96,282 < $5,000,000
00:00:36 __main__ INFO: Skipping binance:IOTA/USDT: 24h volume $2,242,171 < $5,000,000
00:00:36 __main__ INFO: Skipping binance:IOTX/USDT: 24h volume $936,141 < $5,000,000
00:00:37 __main__ INFO: Skipping binance:IQ/USDT: 24h volume $108,400 < $5,000,000
00:00:37 __main__ INFO: Skipping binance:JASMY/USDT: 24h volume $969,682 < $5,000,000
00:00:37 __main__ INFO: Skipping binance:JOE/USDT: 24h volume $144,983 < $5,000,000
00:00:37 __main__ INFO: Skipping binance:JST/USDT: 24h volume $2,864,405 < $5,000,000
00:00:37 __main__ INFO: Skipping binance:JTO/USDT: 24h volume $550,261 < $5,000,000
00:00:37 __main__ INFO: Skipping binance:JUP/USDT: 24h volume $1,097,636 < $5,000,000
00:00:37 __main__ INFO: Skipping binance:JUV/USDT: 24h volume $620,691 < $5,000,000
00:00:38 __main__ INFO: Skipping binance:KAIA/USDT: 24h volume $850,463 < $5,000,000
00:00:38 __main__ INFO: Skipping binance:KAITO/USDT: 24h volume $767,955 < $5,000,000
00:00:38 __main__ INFO: Skipping binance:KAVA/USDT: 24h volume $893,389 < $5,000,000
00:00:38 __main__ INFO: Skipping binance:KERNEL/USDT: 24h volume $487,567 < $5,000,000
00:00:38 __main__ INFO: Skipping binance:KGST/USDT: 24h volume $40,321 < $5,000,000
00:00:38 __main__ INFO: Skipping binance:KMNO/USDT: 24h volume $377,105 < $5,000,000
00:00:39 __main__ INFO: Skipping binance:KNC/USDT: 24h volume $158,657 < $5,000,000
00:00:39 __main__ INFO: Skipping binance:KSM/USDT: 24h volume $543,531 < $5,000,000
00:00:39 __main__ INFO: Skipping binance:LA/USDT: 24h volume $1,342,988 < $5,000,000
00:00:39 __main__ INFO: Skipping binance:LAYER/USDT: 24h volume $483,950 < $5,000,000
00:00:39 __main__ INFO: Skipping binance:LAZIO/USDT: 24h volume $248,327 < $5,000,000
00:00:39 __main__ INFO: Skipping binance:LDO/USDT: 24h volume $1,190,913 < $5,000,000
00:00:39 __main__ INFO: Skipping binance:LINEA/USDT: 24h volume $2,893,876 < $5,000,000
00:00:40 __main__ INFO: Skipping binance:LISTA/USDT: 24h volume $197,753 < $5,000,000
00:00:40 __main__ INFO: Skipping binance:LPT/USDT: 24h volume $583,758 < $5,000,000
00:00:40 __main__ INFO: Skipping binance:LQTY/USDT: 24h volume $194,565 < $5,000,000
00:00:40 __main__ INFO: Skipping binance:LRC/USDT: 24h volume $2,425,838 < $5,000,000
00:00:40 __main__ INFO: Skipping binance:LSK/USDT: 24h volume $88,700 < $5,000,000
00:00:40 __main__ INFO: Skipping binance:LUMIA/USDT: 24h volume $587,447 < $5,000,000
00:00:41 __main__ INFO: Skipping binance:LUNA/USDT: 24h volume $572,213 < $5,000,000
00:00:41 __main__ INFO: Skipping binance:LUNC/USDT: 24h volume $1,488,228 < $5,000,000
00:00:41 __main__ INFO: Skipping binance:MAGIC/USDT: 24h volume $1,333,947 < $5,000,000
00:00:41 __main__ INFO: Skipping binance:MANA/USDT: 24h volume $637,722 < $5,000,000
00:00:41 __main__ INFO: Skipping binance:MANTA/USDT: 24h volume $287,098 < $5,000,000
00:00:41 __main__ INFO: Skipping binance:MANTRA/USDT: 24h volume $3,657,139 < $5,000,000
00:00:41 __main__ INFO: Skipping binance:MASK/USDT: 24h volume $390,820 < $5,000,000
00:00:42 __main__ INFO: Skipping binance:MAV/USDT: 24h volume $272,521 < $5,000,000
00:00:42 __main__ INFO: Skipping binance:MBL/USDT: 24h volume $693,269 < $5,000,000
00:00:42 __main__ INFO: Skipping binance:MBOX/USDT: 24h volume $950,931 < $5,000,000
00:00:42 __main__ INFO: Skipping binance:MDT/USDT: 24h volume $174,370 < $5,000,000
00:00:42 __main__ INFO: Skipping binance:ME/USDT: 24h volume $338,523 < $5,000,000
00:00:42 __main__ INFO: Skipping binance:MEME/USDT: 24h volume $667,454 < $5,000,000
00:00:42 __main__ INFO: Skipping binance:MET/USDT: 24h volume $302,813 < $5,000,000
00:00:42 __main__ INFO: Skipping binance:METIS/USDT: 24h volume $385,151 < $5,000,000
00:00:43 __main__ INFO: Skipping binance:MINA/USDT: 24h volume $556,307 < $5,000,000
00:00:43 __main__ INFO: Skipping binance:MIRA/USDT: 24h volume $254,411 < $5,000,000
00:00:43 __main__ INFO: Skipping binance:MITO/USDT: 24h volume $139,459 < $5,000,000
00:00:43 __main__ INFO: Skipping binance:MLN/USDT: 24h volume $255,604 < $5,000,000
00:00:43 __main__ INFO: Skipping binance:MMT/USDT: 24h volume $485,754 < $5,000,000
00:00:43 __main__ INFO: Skipping binance:MORPHO/USDT: 24h volume $1,415,717 < $5,000,000
00:00:43 __main__ INFO: Skipping binance:MOVE/USDT: 24h volume $565,511 < $5,000,000
00:00:44 __main__ INFO: Skipping binance:MOVR/USDT: 24h volume $632,335 < $5,000,000
00:00:44 __main__ INFO: Skipping binance:MTL/USDT: 24h volume $50,684 < $5,000,000
00:00:44 __main__ INFO: Skipping binance:MUBARAK/USDT: 24h volume $2,435,309 < $5,000,000
00:00:44 __main__ INFO: Skipping binance:NEIRO/USDT: 24h volume $1,687,423 < $5,000,000
00:00:44 __main__ INFO: Skipping binance:NEO/USDT: 24h volume $578,246 < $5,000,000
00:00:44 __main__ INFO: Skipping binance:NEWT/USDT: 24h volume $446,310 < $5,000,000
00:00:44 __main__ INFO: Skipping binance:NEXO/USDT: 24h volume $398,710 < $5,000,000
00:00:45 __main__ INFO: Skipping binance:NFP/USDT: 24h volume $207,496 < $5,000,000
00:00:45 __main__ INFO: Skipping binance:NIL/USDT: 24h volume $224,441 < $5,000,000
00:00:45 __main__ INFO: Skipping binance:NMR/USDT: 24h volume $290,365 < $5,000,000
00:00:45 __main__ INFO: Skipping binance:NOM/USDT: 24h volume $403,937 < $5,000,000
00:00:45 __main__ INFO: Skipping binance:NOT/USDT: 24h volume $300,780 < $5,000,000
00:00:45 __main__ INFO: Skipping binance:NTRN/USDT: 24h volume $1,981,527 < $5,000,000
00:00:46 __main__ INFO: Skipping binance:NXPC/USDT: 24h volume $1,910,503 < $5,000,000
00:00:46 __main__ INFO: Skipping binance:OG/USDT: 24h volume $1,817,959 < $5,000,000
00:00:46 __main__ INFO: Skipping binance:OGN/USDT: 24h volume $258,069 < $5,000,000
00:00:46 __main__ INFO: Skipping binance:ONDO/USDT: 24h volume $3,163,551 < $5,000,000
00:00:46 __main__ INFO: Skipping binance:ONE/USDT: 24h volume $449,421 < $5,000,000
00:00:46 __main__ INFO: Skipping binance:ONG/USDT: 24h volume $103,834 < $5,000,000
00:00:46 __main__ INFO: Skipping binance:ONT/USDT: 24h volume $226,783 < $5,000,000
00:00:46 __main__ INFO: Skipping binance:OP/USDT: 24h volume $2,346,702 < $5,000,000
00:00:47 __main__ INFO: Skipping binance:OPEN/USDT: 24h volume $2,170,996 < $5,000,000
00:00:47 __main__ INFO: Skipping binance:ORCA/USDT: 24h volume $334,424 < $5,000,000
00:00:47 __main__ INFO: Skipping binance:ORDI/USDT: 24h volume $1,129,652 < $5,000,000
00:00:47 __main__ INFO: Skipping binance:OSMO/USDT: 24h volume $106,194 < $5,000,000
00:00:47 __main__ INFO: Skipping binance:OXT/USDT: 24h volume $141,341 < $5,000,000
00:00:47 __main__ INFO: Skipping binance:PARTI/USDT: 24h volume $1,430,757 < $5,000,000
00:00:48 __main__ INFO: Skipping binance:PENDLE/USDT: 24h volume $1,458,951 < $5,000,000
00:00:48 __main__ INFO: Skipping binance:PEOPLE/USDT: 24h volume $605,980 < $5,000,000
00:00:48 __main__ INFO: Skipping binance:PHA/USDT: 24h volume $1,741,059 < $5,000,000
00:00:48 __main__ INFO: Skipping binance:PHB/USDT: 24h volume $913,383 < $5,000,000
00:00:49 __main__ INFO: Skipping binance:PIVX/USDT: 24h volume $312,327 < $5,000,000
00:00:49 __main__ INFO: Skipping binance:PIXEL/USDT: 24h volume $2,118,056 < $5,000,000
00:00:49 __main__ INFO: Skipping binance:PLUME/USDT: 24h volume $934,458 < $5,000,000
00:00:49 __main__ INFO: Skipping binance:PNUT/USDT: 24h volume $1,089,330 < $5,000,000
00:00:49 __main__ INFO: Skipping binance:POL/USDT: 24h volume $3,133,651 < $5,000,000
00:00:49 __main__ INFO: Skipping binance:POLYX/USDT: 24h volume $464,863 < $5,000,000
00:00:49 __main__ INFO: Skipping binance:POND/USDT: 24h volume $146,239 < $5,000,000
00:00:49 __main__ INFO: Skipping binance:PORTAL/USDT: 24h volume $228,040 < $5,000,000
00:00:50 __main__ INFO: Skipping binance:PORTO/USDT: 24h volume $319,980 < $5,000,000
00:00:50 __main__ INFO: Skipping binance:POWR/USDT: 24h volume $138,472 < $5,000,000
00:00:50 __main__ INFO: Skipping binance:PROM/USDT: 24h volume $1,561,564 < $5,000,000
00:00:50 __main__ INFO: Skipping binance:PROVE/USDT: 24h volume $588,806 < $5,000,000
00:00:50 __main__ INFO: Skipping binance:PSG/USDT: 24h volume $277,255 < $5,000,000
00:00:50 __main__ INFO: Skipping binance:PUNDIX/USDT: 24h volume $121,500 < $5,000,000
00:00:51 __main__ INFO: Skipping binance:PYR/USDT: 24h volume $571,629 < $5,000,000
00:00:51 __main__ INFO: Skipping binance:PYTH/USDT: 24h volume $4,633,005 < $5,000,000
00:00:51 __main__ INFO: Skipping binance:QI/USDT: 24h volume $142,781 < $5,000,000
00:00:51 __main__ INFO: Skipping binance:QKC/USDT: 24h volume $34,893 < $5,000,000
00:00:51 __main__ INFO: Skipping binance:QNT/USDT: 24h volume $2,306,965 < $5,000,000
00:00:51 __main__ INFO: Skipping binance:QTUM/USDT: 24h volume $195,656 < $5,000,000
00:00:51 __main__ INFO: Skipping binance:QUICK/USDT: 24h volume $148,240 < $5,000,000
00:00:51 __main__ INFO: Skipping binance:RAD/USDT: 24h volume $359,989 < $5,000,000
00:00:52 __main__ INFO: Skipping binance:RARE/USDT: 24h volume $273,835 < $5,000,000
00:00:52 __main__ INFO: Skipping binance:RAY/USDT: 24h volume $673,235 < $5,000,000
00:00:52 __main__ INFO: Skipping binance:RED/USDT: 24h volume $497,558 < $5,000,000
00:00:52 __main__ INFO: Skipping binance:RENDER/USDT: 24h volume $4,383,707 < $5,000,000
00:00:52 __main__ INFO: Skipping binance:REQ/USDT: 24h volume $118,873 < $5,000,000
00:00:53 __main__ INFO: Skipping binance:REZ/USDT: 24h volume $877,571 < $5,000,000
00:00:53 __main__ INFO: Skipping binance:RIF/USDT: 24h volume $1,397,752 < $5,000,000
00:00:53 __main__ INFO: Skipping binance:RLC/USDT: 24h volume $261,277 < $5,000,000
00:00:53 __main__ INFO: Skipping binance:RLUSD/USDT: 24h volume $2,108,225 < $5,000,000
00:00:53 __main__ INFO: Skipping binance:RONIN/USDT: 24h volume $224,522 < $5,000,000
00:00:53 __main__ INFO: Skipping binance:ROSE/USDT: 24h volume $1,181,027 < $5,000,000
00:00:53 __main__ INFO: Skipping binance:RPL/USDT: 24h volume $129,802 < $5,000,000
00:00:54 __main__ INFO: Skipping binance:RSR/USDT: 24h volume $503,544 < $5,000,000
00:00:54 __main__ INFO: Skipping binance:RUNE/USDT: 24h volume $1,124,439 < $5,000,000
00:00:54 __main__ INFO: Skipping binance:RVN/USDT: 24h volume $1,067,707 < $5,000,000
00:00:54 __main__ INFO: Skipping binance:S/USDT: 24h volume $1,885,998 < $5,000,000
