22:00:01 __main__ INFO: Volume filter enabled: min_24h_volume_usd = $5,000,000
22:00:12 __main__ INFO: Skipping binance:BABY/USDT: 24h volume $915,214 < $5,000,000
22:00:12 __main__ INFO: Skipping binance:BANANA/USDT: 24h volume $1,748,838 < $5,000,000
22:00:12 __main__ INFO: Skipping binance:BAND/USDT: 24h volume $237,918 < $5,000,000
22:00:12 __main__ INFO: Skipping binance:BANK/USDT: 24h volume $1,533,300 < $5,000,000
22:00:12 __main__ INFO: Skipping binance:BAR/USDT: 24h volume $1,224,676 < $5,000,000
22:00:13 __main__ INFO: Skipping binance:BAT/USDT: 24h volume $571,381 < $5,000,000
22:00:13 __main__ INFO: Skipping binance:BB/USDT: 24h volume $620,147 < $5,000,000
22:00:13 __main__ INFO: Skipping binance:BEAMX/USDT: 24h volume $609,780 < $5,000,000
22:00:13 __main__ INFO: Skipping binance:BEL/USDT: 24h volume $187,717 < $5,000,000
22:00:13 __main__ INFO: Skipping binance:BERA/USDT: 24h volume $1,349,738 < $5,000,000
22:00:13 __main__ INFO: Skipping binance:BICO/USDT: 24h volume $216,035 < $5,000,000
22:00:14 __main__ INFO: Skipping binance:BIFI/USDT: 24h volume $327,916 < $5,000,000
22:00:14 __main__ INFO: Skipping binance:BIGTIME/USDT: 24h volume $309,841 < $5,000,000
22:00:14 __main__ INFO: Skipping binance:BIO/USDT: 24h volume $1,877,656 < $5,000,000
22:00:14 __main__ INFO: Skipping binance:BLUR/USDT: 24h volume $173,746 < $5,000,000
22:00:14 __main__ INFO: Skipping binance:BMT/USDT: 24h volume $433,759 < $5,000,000
22:00:14 __main__ INFO: Skipping binance:BNSOL/USDT: 24h volume $757,285 < $5,000,000
22:00:15 __main__ INFO: Skipping binance:BNT/USDT: 24h volume $46,178 < $5,000,000
22:00:15 __main__ INFO: Skipping binance:BOME/USDT: 24h volume $675,912 < $5,000,000
22:00:15 __main__ INFO: Skipping binance:BONK/USDT: 24h volume $4,197,218 < $5,000,000
22:00:15 __main__ INFO: Skipping binance:BREV/USDT: 24h volume $561,803 < $5,000,000
22:00:15 __main__ INFO: Skipping binance:BROCCOLI714/USDT: 24h volume $3,457,601 < $5,000,000
22:00:15 __main__ INFO: Skipping binance:BTTC/USDT: 24h volume $174,502 < $5,000,000
22:00:15 __main__ INFO: Skipping binance:C/USDT: 24h volume $1,104,382 < $5,000,000
22:00:16 __main__ INFO: Skipping binance:C98/USDT: 24h volume $360,483 < $5,000,000
22:00:16 __main__ INFO: Skipping binance:CATI/USDT: 24h volume $327,248 < $5,000,000
22:00:16 __main__ INFO: Skipping binance:CELO/USDT: 24h volume $882,345 < $5,000,000
22:00:16 __main__ INFO: Skipping binance:CELR/USDT: 24h volume $477,286 < $5,000,000
22:00:16 __main__ INFO: Skipping binance:CETUS/USDT: 24h volume $4,201,754 < $5,000,000
22:00:16 __main__ INFO: Skipping binance:CFG/USDT: 24h volume $3,343,441 < $5,000,000
22:00:17 __main__ INFO: Skipping binance:CFX/USDT: 24h volume $2,043,568 < $5,000,000
22:00:17 __main__ INFO: Skipping binance:CGPT/USDT: 24h volume $312,219 < $5,000,000
22:00:17 __main__ INFO: Skipping binance:CHR/USDT: 24h volume $762,303 < $5,000,000
22:00:17 __main__ INFO: Skipping binance:CHZ/USDT: 24h volume $1,886,466 < $5,000,000
22:00:17 __main__ INFO: Skipping binance:CITY/USDT: 24h volume $499,736 < $5,000,000
22:00:17 __main__ INFO: Skipping binance:CKB/USDT: 24h volume $370,180 < $5,000,000
22:00:17 __main__ INFO: Skipping binance:COMP/USDT: 24h volume $326,602 < $5,000,000
22:00:17 __main__ INFO: Skipping binance:COOKIE/USDT: 24h volume $413,983 < $5,000,000
22:00:18 __main__ INFO: Skipping binance:COS/USDT: 24h volume $1,426,273 < $5,000,000
22:00:18 __main__ INFO: Skipping binance:COTI/USDT: 24h volume $359,223 < $5,000,000
22:00:18 __main__ INFO: Skipping binance:COW/USDT: 24h volume $414,129 < $5,000,000
22:00:18 __main__ INFO: Skipping binance:CTK/USDT: 24h volume $360,980 < $5,000,000
22:00:18 __main__ INFO: Skipping binance:CTSI/USDT: 24h volume $221,043 < $5,000,000
22:00:19 __main__ INFO: Skipping binance:CVC/USDT: 24h volume $175,297 < $5,000,000
22:00:19 __main__ INFO: Skipping binance:CVX/USDT: 24h volume $325,825 < $5,000,000
22:00:19 __main__ INFO: Skipping binance:CYBER/USDT: 24h volume $599,741 < $5,000,000
22:00:19 __main__ INFO: Skipping binance:D/USDT: 24h volume $338,615 < $5,000,000
22:00:19 __main__ INFO: Skipping binance:DCR/USDT: 24h volume $458,922 < $5,000,000
22:00:19 __main__ INFO: Skipping binance:DEGO/USDT: 24h volume $4,277,735 < $5,000,000
22:00:20 __main__ INFO: Skipping binance:DENT/USDT: 24h volume $890,218 < $5,000,000
22:00:20 __main__ INFO: Skipping binance:DGB/USDT: 24h volume $136,365 < $5,000,000
22:00:20 __main__ INFO: Skipping binance:DIA/USDT: 24h volume $192,919 < $5,000,000
22:00:20 __main__ INFO: Skipping binance:DODO/USDT: 24h volume $275,019 < $5,000,000
22:00:20 __main__ INFO: Skipping binance:DOGS/USDT: 24h volume $504,758 < $5,000,000
22:00:20 __main__ INFO: Skipping binance:DOLO/USDT: 24h volume $180,722 < $5,000,000
22:00:21 __main__ INFO: Skipping binance:DYDX/USDT: 24h volume $1,671,113 < $5,000,000
22:00:21 __main__ INFO: Skipping binance:DYM/USDT: 24h volume $605,021 < $5,000,000
22:00:21 __main__ INFO: Skipping binance:EDEN/USDT: 24h volume $779,340 < $5,000,000
22:00:21 __main__ INFO: Skipping binance:EDU/USDT: 24h volume $433,324 < $5,000,000
22:00:21 __main__ INFO: Skipping binance:EGLD/USDT: 24h volume $479,399 < $5,000,000
22:00:22 __main__ INFO: Skipping binance:EIGEN/USDT: 24h volume $2,700,943 < $5,000,000
22:00:22 __main__ INFO: Skipping binance:ENJ/USDT: 24h volume $1,146,626 < $5,000,000
22:00:22 __main__ INFO: Skipping binance:ENS/USDT: 24h volume $758,433 < $5,000,000
22:00:22 __main__ INFO: Skipping binance:ENSO/USDT: 24h volume $1,819,576 < $5,000,000
22:00:22 __main__ INFO: Skipping binance:EPIC/USDT: 24h volume $557,705 < $5,000,000
22:00:23 __main__ INFO: Skipping binance:ERA/USDT: 24h volume $291,748 < $5,000,000
22:00:23 __main__ INFO: Skipping binance:ESP/USDT: 24h volume $2,878,144 < $5,000,000
22:00:23 __main__ INFO: Skipping binance:ETC/USDT: 24h volume $2,152,708 < $5,000,000
22:00:23 __main__ INFO: Skipping binance:EUL/USDT: 24h volume $542,084 < $5,000,000
22:00:24 __main__ INFO: Skipping binance:EURI/USDT: 24h volume $652,507 < $5,000,000
22:00:24 __main__ INFO: Skipping binance:F/USDT: 24h volume $379,454 < $5,000,000
22:00:24 __main__ INFO: Skipping binance:FARM/USDT: 24h volume $213,271 < $5,000,000
22:00:24 __main__ INFO: Skipping binance:FF/USDT: 24h volume $1,530,988 < $5,000,000
22:00:24 __main__ INFO: Skipping binance:FIDA/USDT: 24h volume $846,991 < $5,000,000
22:00:25 __main__ INFO: Skipping binance:FIO/USDT: 24h volume $401,151 < $5,000,000
22:00:25 __main__ INFO: Skipping binance:FLOKI/USDT: 24h volume $2,401,500 < $5,000,000
22:00:25 __main__ INFO: Skipping binance:FLOW/USDT: 24h volume $2,634,478 < $5,000,000
22:00:25 __main__ INFO: Skipping binance:FLUX/USDT: 24h volume $378,932 < $5,000,000
22:00:25 __main__ INFO: Skipping binance:FOGO/USDT: 24h volume $748,725 < $5,000,000
22:00:25 __main__ INFO: Skipping binance:FORM/USDT: 24h volume $747,381 < $5,000,000
22:00:25 __main__ INFO: Skipping binance:FORTH/USDT: 24h volume $631,128 < $5,000,000
22:00:26 __main__ INFO: Skipping binance:FRAX/USDT: 24h volume $553,942 < $5,000,000
22:00:26 __main__ INFO: Skipping binance:FTT/USDT: 24h volume $737,827 < $5,000,000
22:00:26 __main__ INFO: Skipping binance:FUN/USDT: 24h volume $353,756 < $5,000,000
22:00:26 __main__ INFO: Skipping binance:G/USDT: 24h volume $704,959 < $5,000,000
22:00:26 __main__ INFO: Skipping binance:GALA/USDT: 24h volume $3,440,614 < $5,000,000
22:00:26 __main__ INFO: Skipping binance:GAS/USDT: 24h volume $303,358 < $5,000,000
22:00:26 __main__ INFO: Skipping binance:GLM/USDT: 24h volume $341,264 < $5,000,000
22:00:27 __main__ INFO: Skipping binance:GLMR/USDT: 24h volume $261,399 < $5,000,000
22:00:27 __main__ INFO: Skipping binance:GMT/USDT: 24h volume $506,030 < $5,000,000
22:00:27 __main__ INFO: Skipping binance:GMX/USDT: 24h volume $290,827 < $5,000,000
22:00:27 __main__ INFO: Skipping binance:GNO/USDT: 24h volume $197,517 < $5,000,000
22:00:27 __main__ INFO: Skipping binance:GNS/USDT: 24h volume $84,003 < $5,000,000
22:00:27 __main__ INFO: Skipping binance:GPS/USDT: 24h volume $1,951,567 < $5,000,000
22:00:27 __main__ INFO: Skipping binance:GRT/USDT: 24h volume $1,336,769 < $5,000,000
22:00:28 __main__ INFO: Skipping binance:GTC/USDT: 24h volume $340,399 < $5,000,000
22:00:28 __main__ INFO: Skipping binance:GUN/USDT: 24h volume $4,404,860 < $5,000,000
22:00:28 __main__ INFO: Skipping binance:HAEDAL/USDT: 24h volume $399,057 < $5,000,000
22:00:28 __main__ INFO: Skipping binance:HEI/USDT: 24h volume $151,601 < $5,000,000
22:00:28 __main__ INFO: Skipping binance:HEMI/USDT: 24h volume $779,346 < $5,000,000
22:00:28 __main__ INFO: Skipping binance:HFT/USDT: 24h volume $464,894 < $5,000,000
22:00:28 __main__ INFO: Skipping binance:HIGH/USDT: 24h volume $291,785 < $5,000,000
22:00:29 __main__ INFO: Skipping binance:HIVE/USDT: 24h volume $218,719 < $5,000,000
22:00:29 __main__ INFO: Skipping binance:HMSTR/USDT: 24h volume $231,988 < $5,000,000
22:00:29 __main__ INFO: Skipping binance:HOLO/USDT: 24h volume $779,988 < $5,000,000
22:00:29 __main__ INFO: Skipping binance:HOME/USDT: 24h volume $429,205 < $5,000,000
22:00:29 __main__ INFO: Skipping binance:HOOK/USDT: 24h volume $757,953 < $5,000,000
22:00:29 __main__ INFO: Skipping binance:HOT/USDT: 24h volume $480,822 < $5,000,000
22:00:29 __main__ INFO: Skipping binance:HUMA/USDT: 24h volume $2,341,097 < $5,000,000
22:00:30 __main__ INFO: Skipping binance:HYPER/USDT: 24h volume $682,833 < $5,000,000
22:00:30 __main__ INFO: Skipping binance:ICX/USDT: 24h volume $99,682 < $5,000,000
22:00:30 __main__ INFO: Skipping binance:ID/USDT: 24h volume $239,493 < $5,000,000
22:00:30 __main__ INFO: Skipping binance:IDEX/USDT: 24h volume $421,353 < $5,000,000
22:00:30 __main__ INFO: Skipping binance:ILV/USDT: 24h volume $223,719 < $5,000,000
22:00:30 __main__ INFO: Skipping binance:IMX/USDT: 24h volume $4,287,518 < $5,000,000
22:00:30 __main__ INFO: Skipping binance:INIT/USDT: 24h volume $930,430 < $5,000,000
22:00:31 __main__ INFO: Skipping binance:INJ/USDT: 24h volume $2,141,836 < $5,000,000
22:00:31 __main__ INFO: Skipping binance:IO/USDT: 24h volume $910,887 < $5,000,000
22:00:31 __main__ INFO: Skipping binance:IOST/USDT: 24h volume $102,767 < $5,000,000
22:00:31 __main__ INFO: Skipping binance:IOTA/USDT: 24h volume $2,459,886 < $5,000,000
22:00:31 __main__ INFO: Skipping binance:IOTX/USDT: 24h volume $942,205 < $5,000,000
22:00:31 __main__ INFO: Skipping binance:IQ/USDT: 24h volume $114,664 < $5,000,000
22:00:31 __main__ INFO: Skipping binance:JASMY/USDT: 24h volume $1,015,304 < $5,000,000
22:00:31 __main__ INFO: Skipping binance:JOE/USDT: 24h volume $165,227 < $5,000,000
22:00:32 __main__ INFO: Skipping binance:JST/USDT: 24h volume $2,970,571 < $5,000,000
22:00:32 __main__ INFO: Skipping binance:JTO/USDT: 24h volume $695,560 < $5,000,000
22:00:32 __main__ INFO: Skipping binance:JUP/USDT: 24h volume $1,190,536 < $5,000,000
22:00:32 __main__ INFO: Skipping binance:JUV/USDT: 24h volume $674,886 < $5,000,000
22:00:32 __main__ INFO: Skipping binance:KAIA/USDT: 24h volume $861,083 < $5,000,000
22:00:32 __main__ INFO: Skipping binance:KAITO/USDT: 24h volume $681,559 < $5,000,000
22:00:33 __main__ INFO: Skipping binance:KAVA/USDT: 24h volume $957,242 < $5,000,000
22:00:33 __main__ INFO: Skipping binance:KERNEL/USDT: 24h volume $491,313 < $5,000,000
22:00:33 __main__ INFO: Skipping binance:KGST/USDT: 24h volume $37,709 < $5,000,000
22:00:33 __main__ INFO: Skipping binance:KMNO/USDT: 24h volume $358,861 < $5,000,000
22:00:33 __main__ INFO: Skipping binance:KNC/USDT: 24h volume $291,483 < $5,000,000
22:00:34 __main__ INFO: Skipping binance:KSM/USDT: 24h volume $572,322 < $5,000,000
22:00:34 __main__ INFO: Skipping binance:LA/USDT: 24h volume $1,487,107 < $5,000,000
22:00:34 __main__ INFO: Skipping binance:LAYER/USDT: 24h volume $484,211 < $5,000,000
22:00:34 __main__ INFO: Skipping binance:LAZIO/USDT: 24h volume $269,109 < $5,000,000
22:00:35 __main__ INFO: Skipping binance:LDO/USDT: 24h volume $1,344,540 < $5,000,000
22:00:35 __main__ INFO: Skipping binance:LINEA/USDT: 24h volume $3,261,756 < $5,000,000
22:00:35 __main__ INFO: Skipping binance:LISTA/USDT: 24h volume $216,041 < $5,000,000
22:00:35 __main__ INFO: Skipping binance:LPT/USDT: 24h volume $626,380 < $5,000,000
22:00:36 __main__ INFO: Skipping binance:LQTY/USDT: 24h volume $209,909 < $5,000,000
22:00:36 __main__ INFO: Skipping binance:LRC/USDT: 24h volume $2,426,145 < $5,000,000
22:00:36 __main__ INFO: Skipping binance:LSK/USDT: 24h volume $101,265 < $5,000,000
22:00:36 __main__ INFO: Skipping binance:LUMIA/USDT: 24h volume $615,574 < $5,000,000
22:00:36 __main__ INFO: Skipping binance:LUNA/USDT: 24h volume $622,699 < $5,000,000
22:00:36 __main__ INFO: Skipping binance:LUNC/USDT: 24h volume $1,619,929 < $5,000,000
22:00:36 __main__ INFO: Skipping binance:MAGIC/USDT: 24h volume $1,418,668 < $5,000,000
22:00:37 __main__ INFO: Skipping binance:MANA/USDT: 24h volume $788,472 < $5,000,000
22:00:37 __main__ INFO: Skipping binance:MANTA/USDT: 24h volume $343,901 < $5,000,000
22:00:37 __main__ INFO: Skipping binance:MANTRA/USDT: 24h volume $3,176,019 < $5,000,000
22:00:37 __main__ INFO: Skipping binance:MASK/USDT: 24h volume $448,877 < $5,000,000
22:00:37 __main__ INFO: Skipping binance:MAV/USDT: 24h volume $298,992 < $5,000,000
22:00:38 __main__ INFO: Skipping binance:MBL/USDT: 24h volume $669,420 < $5,000,000
22:00:38 __main__ INFO: Skipping binance:MBOX/USDT: 24h volume $1,071,411 < $5,000,000
22:00:38 __main__ INFO: Skipping binance:MDT/USDT: 24h volume $182,364 < $5,000,000
22:00:38 __main__ INFO: Skipping binance:ME/USDT: 24h volume $349,419 < $5,000,000
22:00:38 __main__ INFO: Skipping binance:MEME/USDT: 24h volume $844,361 < $5,000,000
22:00:38 __main__ INFO: Skipping binance:MET/USDT: 24h volume $392,997 < $5,000,000
22:00:38 __main__ INFO: Skipping binance:METIS/USDT: 24h volume $413,572 < $5,000,000
22:00:38 __main__ INFO: Skipping binance:MINA/USDT: 24h volume $596,130 < $5,000,000
22:00:39 __main__ INFO: Skipping binance:MIRA/USDT: 24h volume $275,536 < $5,000,000
22:00:39 __main__ INFO: Skipping binance:MITO/USDT: 24h volume $178,976 < $5,000,000
22:00:39 __main__ INFO: Skipping binance:MLN/USDT: 24h volume $312,493 < $5,000,000
22:00:39 __main__ INFO: Skipping binance:MMT/USDT: 24h volume $533,501 < $5,000,000
22:00:39 __main__ INFO: Skipping binance:MORPHO/USDT: 24h volume $1,391,777 < $5,000,000
22:00:39 __main__ INFO: Skipping binance:MOVE/USDT: 24h volume $630,418 < $5,000,000
22:00:39 __main__ INFO: Skipping binance:MOVR/USDT: 24h volume $683,466 < $5,000,000
22:00:39 __main__ INFO: Skipping binance:MTL/USDT: 24h volume $69,176 < $5,000,000
22:00:40 __main__ INFO: Skipping binance:MUBARAK/USDT: 24h volume $3,085,508 < $5,000,000
22:00:40 __main__ INFO: Skipping binance:NEIRO/USDT: 24h volume $1,906,294 < $5,000,000
22:00:40 __main__ INFO: Skipping binance:NEO/USDT: 24h volume $620,608 < $5,000,000
22:00:40 __main__ INFO: Skipping binance:NEWT/USDT: 24h volume $498,121 < $5,000,000
22:00:40 __main__ INFO: Skipping binance:NEXO/USDT: 24h volume $449,696 < $5,000,000
22:00:40 __main__ INFO: Skipping binance:NFP/USDT: 24h volume $230,826 < $5,000,000
22:00:41 __main__ INFO: Skipping binance:NIL/USDT: 24h volume $277,657 < $5,000,000
22:00:41 __main__ INFO: Skipping binance:NMR/USDT: 24h volume $342,406 < $5,000,000
22:00:41 __main__ INFO: Skipping binance:NOM/USDT: 24h volume $410,268 < $5,000,000
22:00:41 __main__ INFO: Skipping binance:NOT/USDT: 24h volume $369,019 < $5,000,000
22:00:41 __main__ INFO: Skipping binance:NTRN/USDT: 24h volume $2,044,314 < $5,000,000
22:00:42 __main__ INFO: Skipping binance:NXPC/USDT: 24h volume $1,947,133 < $5,000,000
22:00:42 __main__ INFO: Skipping binance:OG/USDT: 24h volume $1,751,659 < $5,000,000
22:00:42 __main__ INFO: Skipping binance:OGN/USDT: 24h volume $280,180 < $5,000,000
22:00:42 __main__ INFO: Skipping binance:ONDO/USDT: 24h volume $3,341,654 < $5,000,000
22:00:42 __main__ INFO: Skipping binance:ONE/USDT: 24h volume $453,542 < $5,000,000
22:00:42 __main__ INFO: Skipping binance:ONG/USDT: 24h volume $124,284 < $5,000,000
22:00:42 __main__ INFO: Skipping binance:ONT/USDT: 24h volume $259,512 < $5,000,000
22:00:43 __main__ INFO: Skipping binance:OP/USDT: 24h volume $2,683,623 < $5,000,000
22:00:43 __main__ INFO: Skipping binance:OPEN/USDT: 24h volume $2,054,386 < $5,000,000
22:00:43 __main__ INFO: Skipping binance:ORCA/USDT: 24h volume $359,366 < $5,000,000
22:00:43 __main__ INFO: Skipping binance:ORDI/USDT: 24h volume $1,507,107 < $5,000,000
22:00:43 __main__ INFO: Skipping binance:OSMO/USDT: 24h volume $115,417 < $5,000,000
22:00:43 __main__ INFO: Skipping binance:OXT/USDT: 24h volume $146,492 < $5,000,000
22:00:43 __main__ INFO: Skipping binance:PARTI/USDT: 24h volume $1,117,604 < $5,000,000
22:00:44 __main__ INFO: Skipping binance:PENDLE/USDT: 24h volume $1,731,118 < $5,000,000
22:00:44 __main__ INFO: Skipping binance:PEOPLE/USDT: 24h volume $631,564 < $5,000,000
22:00:44 __main__ INFO: Skipping binance:PHA/USDT: 24h volume $1,894,989 < $5,000,000
22:00:44 __main__ INFO: Skipping binance:PHB/USDT: 24h volume $900,926 < $5,000,000
22:00:45 __main__ INFO: Skipping binance:PIVX/USDT: 24h volume $307,990 < $5,000,000
22:00:45 __main__ INFO: Skipping binance:PIXEL/USDT: 24h volume $2,385,965 < $5,000,000
22:00:45 __main__ INFO: Skipping binance:PLUME/USDT: 24h volume $1,020,503 < $5,000,000
22:00:45 __main__ INFO: Skipping binance:PNUT/USDT: 24h volume $1,218,331 < $5,000,000
22:00:45 __main__ INFO: Skipping binance:POL/USDT: 24h volume $3,393,920 < $5,000,000
22:00:45 __main__ INFO: Skipping binance:POLYX/USDT: 24h volume $556,817 < $5,000,000
22:00:45 __main__ INFO: Skipping binance:POND/USDT: 24h volume $142,279 < $5,000,000
22:00:45 __main__ INFO: Skipping binance:PORTAL/USDT: 24h volume $260,413 < $5,000,000
22:00:46 __main__ INFO: Skipping binance:PORTO/USDT: 24h volume $300,175 < $5,000,000
22:00:46 __main__ INFO: Skipping binance:POWR/USDT: 24h volume $147,493 < $5,000,000
22:00:46 __main__ INFO: Skipping binance:PROM/USDT: 24h volume $1,602,830 < $5,000,000
22:00:46 __main__ INFO: Skipping binance:PROVE/USDT: 24h volume $702,672 < $5,000,000
22:00:46 __main__ INFO: Skipping binance:PSG/USDT: 24h volume $319,344 < $5,000,000
22:00:46 __main__ INFO: Skipping binance:PUNDIX/USDT: 24h volume $152,945 < $5,000,000
22:00:46 __main__ INFO: Skipping binance:PYR/USDT: 24h volume $687,456 < $5,000,000
22:00:47 __main__ INFO: Skipping binance:PYTH/USDT: 24h volume $4,620,182 < $5,000,000
22:00:47 __main__ INFO: Skipping binance:QI/USDT: 24h volume $149,579 < $5,000,000
22:00:47 __main__ INFO: Skipping binance:QKC/USDT: 24h volume $35,820 < $5,000,000
22:00:47 __main__ INFO: Skipping binance:QNT/USDT: 24h volume $2,234,710 < $5,000,000
22:00:47 __main__ INFO: Skipping binance:QTUM/USDT: 24h volume $218,032 < $5,000,000
22:00:47 __main__ INFO: Skipping binance:QUICK/USDT: 24h volume $153,489 < $5,000,000
22:00:47 __main__ INFO: Skipping binance:RAD/USDT: 24h volume $358,238 < $5,000,000
22:00:48 __main__ INFO: Skipping binance:RARE/USDT: 24h volume $364,676 < $5,000,000
22:00:48 __main__ INFO: Skipping binance:RAY/USDT: 24h volume $755,452 < $5,000,000
22:00:48 __main__ INFO: Skipping binance:RED/USDT: 24h volume $555,790 < $5,000,000
22:00:48 __main__ INFO: Skipping binance:RENDER/USDT: 24h volume $4,521,639 < $5,000,000
22:00:48 __main__ INFO: Skipping binance:REQ/USDT: 24h volume $119,903 < $5,000,000
22:00:48 __main__ INFO: Skipping binance:REZ/USDT: 24h volume $937,731 < $5,000,000
22:00:49 __main__ INFO: Skipping binance:RIF/USDT: 24h volume $1,377,427 < $5,000,000
22:00:49 __main__ INFO: Skipping binance:RLC/USDT: 24h volume $295,199 < $5,000,000
22:00:49 __main__ INFO: Skipping binance:RLUSD/USDT: 24h volume $2,390,254 < $5,000,000
22:00:49 __main__ INFO: Skipping binance:RONIN/USDT: 24h volume $270,155 < $5,000,000
22:00:49 __main__ INFO: Skipping binance:ROSE/USDT: 24h volume $1,315,575 < $5,000,000
22:00:49 __main__ INFO: Skipping binance:RPL/USDT: 24h volume $137,626 < $5,000,000
22:00:50 __main__ INFO: Skipping binance:RSR/USDT: 24h volume $533,297 < $5,000,000
22:00:50 __main__ INFO: Skipping binance:RUNE/USDT: 24h volume $1,314,203 < $5,000,000
22:00:50 __main__ INFO: Skipping binance:RVN/USDT: 24h volume $1,087,958 < $5,000,000
22:00:50 __main__ INFO: Skipping binance:S/USDT: 24h volume $1,966,152 < $5,000,000
22:00:50 __main__ INFO: Skipping binance:SAGA/USDT: 24h volume $419,904 < $5,000,000
