13:00:02 __main__ INFO: Volume filter enabled: min_24h_volume_usd = $5,000,000
13:00:27 __main__ INFO: Skipping binance:GAS/USDT: 24h volume $202,405 < $5,000,000
13:00:28 __main__ INFO: Skipping binance:GIGGLE/USDT: 24h volume $3,788,379 < $5,000,000
13:00:28 __main__ INFO: Skipping binance:GLM/USDT: 24h volume $292,608 < $5,000,000
13:00:28 __main__ INFO: Skipping binance:GLMR/USDT: 24h volume $257,678 < $5,000,000
13:00:28 __main__ INFO: Skipping binance:GMT/USDT: 24h volume $458,166 < $5,000,000
13:00:28 __main__ INFO: Skipping binance:GMX/USDT: 24h volume $298,096 < $5,000,000
13:00:28 __main__ INFO: Skipping binance:GNO/USDT: 24h volume $182,539 < $5,000,000
13:00:28 __main__ INFO: Skipping binance:GNS/USDT: 24h volume $73,965 < $5,000,000
13:00:28 __main__ INFO: Skipping binance:GPS/USDT: 24h volume $1,559,749 < $5,000,000
13:00:29 __main__ INFO: Skipping binance:GRT/USDT: 24h volume $1,046,723 < $5,000,000
13:00:29 __main__ INFO: Skipping binance:GTC/USDT: 24h volume $312,982 < $5,000,000
13:00:29 __main__ INFO: Skipping binance:GUN/USDT: 24h volume $2,159,941 < $5,000,000
13:00:29 __main__ INFO: Skipping binance:HAEDAL/USDT: 24h volume $507,127 < $5,000,000
13:00:29 __main__ INFO: Skipping binance:HEI/USDT: 24h volume $148,019 < $5,000,000
13:00:29 __main__ INFO: Skipping binance:HEMI/USDT: 24h volume $686,926 < $5,000,000
13:00:30 __main__ INFO: Skipping binance:HFT/USDT: 24h volume $510,847 < $5,000,000
13:00:30 __main__ INFO: Skipping binance:HIGH/USDT: 24h volume $328,535 < $5,000,000
13:00:30 __main__ INFO: Skipping binance:HIVE/USDT: 24h volume $190,304 < $5,000,000
13:00:30 __main__ INFO: Skipping binance:HMSTR/USDT: 24h volume $234,583 < $5,000,000
13:00:30 __main__ INFO: Skipping binance:HOLO/USDT: 24h volume $467,143 < $5,000,000
13:00:30 __main__ INFO: Skipping binance:HOME/USDT: 24h volume $332,382 < $5,000,000
13:00:30 __main__ INFO: Skipping binance:HOOK/USDT: 24h volume $1,209,047 < $5,000,000
13:00:30 __main__ INFO: Skipping binance:HOT/USDT: 24h volume $459,722 < $5,000,000
13:00:31 __main__ INFO: Skipping binance:HUMA/USDT: 24h volume $4,660,918 < $5,000,000
13:00:31 __main__ INFO: Skipping binance:HYPER/USDT: 24h volume $794,391 < $5,000,000
13:00:31 __main__ INFO: Skipping binance:ICP/USDT: 24h volume $4,729,345 < $5,000,000
13:00:31 __main__ INFO: Skipping binance:ICX/USDT: 24h volume $68,582 < $5,000,000
13:00:31 __main__ INFO: Skipping binance:ID/USDT: 24h volume $218,246 < $5,000,000
13:00:31 __main__ INFO: Skipping binance:IDEX/USDT: 24h volume $674,123 < $5,000,000
13:00:31 __main__ INFO: Skipping binance:ILV/USDT: 24h volume $216,841 < $5,000,000
13:00:32 __main__ INFO: Skipping binance:IMX/USDT: 24h volume $4,058,317 < $5,000,000
13:00:32 __main__ INFO: Skipping binance:INIT/USDT: 24h volume $972,962 < $5,000,000
13:00:32 __main__ INFO: Skipping binance:INJ/USDT: 24h volume $2,196,961 < $5,000,000
13:00:32 __main__ INFO: Skipping binance:IO/USDT: 24h volume $711,469 < $5,000,000
13:00:32 __main__ INFO: Skipping binance:IOST/USDT: 24h volume $145,745 < $5,000,000
13:00:32 __main__ INFO: Skipping binance:IOTA/USDT: 24h volume $2,295,323 < $5,000,000
13:00:32 __main__ INFO: Skipping binance:IOTX/USDT: 24h volume $793,460 < $5,000,000
13:00:32 __main__ INFO: Skipping binance:IQ/USDT: 24h volume $105,044 < $5,000,000
13:00:33 __main__ INFO: Skipping binance:JASMY/USDT: 24h volume $927,398 < $5,000,000
13:00:33 __main__ INFO: Skipping binance:JOE/USDT: 24h volume $138,296 < $5,000,000
13:00:33 __main__ INFO: Skipping binance:JST/USDT: 24h volume $3,623,492 < $5,000,000
13:00:33 __main__ INFO: Skipping binance:JTO/USDT: 24h volume $560,985 < $5,000,000
13:00:33 __main__ INFO: Skipping binance:JUP/USDT: 24h volume $890,316 < $5,000,000
13:00:33 __main__ INFO: Skipping binance:JUV/USDT: 24h volume $393,917 < $5,000,000
13:00:33 __main__ INFO: Skipping binance:KAIA/USDT: 24h volume $637,745 < $5,000,000
13:00:34 __main__ INFO: Skipping binance:KAITO/USDT: 24h volume $455,733 < $5,000,000
13:00:34 __main__ INFO: Skipping binance:KAVA/USDT: 24h volume $913,882 < $5,000,000
13:00:34 __main__ INFO: Skipping binance:KERNEL/USDT: 24h volume $388,023 < $5,000,000
13:00:34 __main__ INFO: Skipping binance:KGST/USDT: 24h volume $30,653 < $5,000,000
13:00:34 __main__ INFO: Skipping binance:KMNO/USDT: 24h volume $368,425 < $5,000,000
13:00:34 __main__ INFO: Skipping binance:KNC/USDT: 24h volume $259,713 < $5,000,000
13:00:35 __main__ INFO: Skipping binance:KSM/USDT: 24h volume $481,917 < $5,000,000
13:00:35 __main__ INFO: Skipping binance:LA/USDT: 24h volume $2,016,157 < $5,000,000
13:00:35 __main__ INFO: Skipping binance:LAYER/USDT: 24h volume $414,859 < $5,000,000
13:00:35 __main__ INFO: Skipping binance:LAZIO/USDT: 24h volume $246,291 < $5,000,000
13:00:35 __main__ INFO: Skipping binance:LDO/USDT: 24h volume $1,140,145 < $5,000,000
13:00:35 __main__ INFO: Skipping binance:LINEA/USDT: 24h volume $3,129,234 < $5,000,000
13:00:36 __main__ INFO: Skipping binance:LISTA/USDT: 24h volume $226,317 < $5,000,000
13:00:36 __main__ INFO: Skipping binance:LPT/USDT: 24h volume $510,778 < $5,000,000
13:00:36 __main__ INFO: Skipping binance:LQTY/USDT: 24h volume $262,522 < $5,000,000
13:00:36 __main__ INFO: Skipping binance:LRC/USDT: 24h volume $3,083,839 < $5,000,000
13:00:36 __main__ INFO: Skipping binance:LSK/USDT: 24h volume $89,989 < $5,000,000
13:00:36 __main__ INFO: Skipping binance:LUMIA/USDT: 24h volume $949,199 < $5,000,000
13:00:36 __main__ INFO: Skipping binance:LUNA/USDT: 24h volume $529,766 < $5,000,000
13:00:37 __main__ INFO: Skipping binance:LUNC/USDT: 24h volume $1,390,631 < $5,000,000
13:00:37 __main__ INFO: Skipping binance:MAGIC/USDT: 24h volume $1,364,874 < $5,000,000
13:00:37 __main__ INFO: Skipping binance:MANA/USDT: 24h volume $659,550 < $5,000,000
13:00:37 __main__ INFO: Skipping binance:MANTA/USDT: 24h volume $303,558 < $5,000,000
13:00:37 __main__ INFO: Skipping binance:MANTRA/USDT: 24h volume $2,395,145 < $5,000,000
13:00:37 __main__ INFO: Skipping binance:MASK/USDT: 24h volume $510,841 < $5,000,000
13:00:37 __main__ INFO: Skipping binance:MAV/USDT: 24h volume $403,878 < $5,000,000
13:00:38 __main__ INFO: Skipping binance:MBL/USDT: 24h volume $619,628 < $5,000,000
13:00:38 __main__ INFO: Skipping binance:MBOX/USDT: 24h volume $858,066 < $5,000,000
13:00:38 __main__ INFO: Skipping binance:MDT/USDT: 24h volume $164,469 < $5,000,000
13:00:38 __main__ INFO: Skipping binance:ME/USDT: 24h volume $230,663 < $5,000,000
13:00:38 __main__ INFO: Skipping binance:MEME/USDT: 24h volume $1,849,719 < $5,000,000
13:00:38 __main__ INFO: Skipping binance:MET/USDT: 24h volume $271,150 < $5,000,000
13:00:38 __main__ INFO: Skipping binance:METIS/USDT: 24h volume $369,855 < $5,000,000
13:00:39 __main__ INFO: Skipping binance:MINA/USDT: 24h volume $560,418 < $5,000,000
13:00:39 __main__ INFO: Skipping binance:MIRA/USDT: 24h volume $218,568 < $5,000,000
13:00:39 __main__ INFO: Skipping binance:MITO/USDT: 24h volume $186,090 < $5,000,000
13:00:39 __main__ INFO: Skipping binance:MLN/USDT: 24h volume $506,317 < $5,000,000
13:00:39 __main__ INFO: Skipping binance:MMT/USDT: 24h volume $420,851 < $5,000,000
13:00:39 __main__ INFO: Skipping binance:MORPHO/USDT: 24h volume $1,247,775 < $5,000,000
13:00:39 __main__ INFO: Skipping binance:MOVE/USDT: 24h volume $479,001 < $5,000,000
13:00:39 __main__ INFO: Skipping binance:MOVR/USDT: 24h volume $697,571 < $5,000,000
13:00:40 __main__ INFO: Skipping binance:MTL/USDT: 24h volume $68,780 < $5,000,000
13:00:40 __main__ INFO: Skipping binance:MUBARAK/USDT: 24h volume $2,813,469 < $5,000,000
13:00:40 __main__ INFO: Skipping binance:NEIRO/USDT: 24h volume $1,995,809 < $5,000,000
13:00:40 __main__ INFO: Skipping binance:NEO/USDT: 24h volume $602,469 < $5,000,000
13:00:40 __main__ INFO: Skipping binance:NEWT/USDT: 24h volume $526,673 < $5,000,000
13:00:40 __main__ INFO: Skipping binance:NEXO/USDT: 24h volume $350,383 < $5,000,000
13:00:41 __main__ INFO: Skipping binance:NFP/USDT: 24h volume $203,534 < $5,000,000
13:00:41 __main__ INFO: Skipping binance:NIL/USDT: 24h volume $248,762 < $5,000,000
13:00:41 __main__ INFO: Skipping binance:NMR/USDT: 24h volume $293,298 < $5,000,000
13:00:41 __main__ INFO: Skipping binance:NOM/USDT: 24h volume $307,386 < $5,000,000
13:00:41 __main__ INFO: Skipping binance:NOT/USDT: 24h volume $402,546 < $5,000,000
13:00:41 __main__ INFO: Skipping binance:NTRN/USDT: 24h volume $2,372,335 < $5,000,000
13:00:41 __main__ INFO: Skipping binance:NXPC/USDT: 24h volume $1,841,995 < $5,000,000
13:00:42 __main__ INFO: Skipping binance:OG/USDT: 24h volume $1,153,801 < $5,000,000
13:00:42 __main__ INFO: Skipping binance:OGN/USDT: 24h volume $223,083 < $5,000,000
13:00:42 __main__ INFO: Skipping binance:ONDO/USDT: 24h volume $2,597,697 < $5,000,000
13:00:42 __main__ INFO: Skipping binance:ONE/USDT: 24h volume $315,027 < $5,000,000
13:00:42 __main__ INFO: Skipping binance:ONG/USDT: 24h volume $105,531 < $5,000,000
13:00:42 __main__ INFO: Skipping binance:ONT/USDT: 24h volume $256,760 < $5,000,000
13:00:42 __main__ INFO: Skipping binance:OP/USDT: 24h volume $2,271,286 < $5,000,000
13:00:43 __main__ INFO: Skipping binance:OPEN/USDT: 24h volume $421,392 < $5,000,000
13:00:43 __main__ INFO: Skipping binance:ORCA/USDT: 24h volume $290,853 < $5,000,000
13:00:43 __main__ INFO: Skipping binance:ORDI/USDT: 24h volume $1,426,223 < $5,000,000
13:00:43 __main__ INFO: Skipping binance:OSMO/USDT: 24h volume $110,157 < $5,000,000
13:00:43 __main__ INFO: Skipping binance:OXT/USDT: 24h volume $138,040 < $5,000,000
13:00:43 __main__ INFO: Skipping binance:PARTI/USDT: 24h volume $1,015,572 < $5,000,000
13:00:44 __main__ INFO: Skipping binance:PENDLE/USDT: 24h volume $1,632,631 < $5,000,000
13:00:44 __main__ INFO: Skipping binance:PEOPLE/USDT: 24h volume $902,858 < $5,000,000
13:00:44 __main__ INFO: Skipping binance:PHA/USDT: 24h volume $3,092,827 < $5,000,000
13:00:44 __main__ INFO: Skipping binance:PHB/USDT: 24h volume $859,792 < $5,000,000
13:00:44 __main__ INFO: Skipping binance:PIVX/USDT: 24h volume $274,393 < $5,000,000
13:00:45 __main__ INFO: Skipping binance:PIXEL/USDT: 24h volume $2,522,633 < $5,000,000
13:00:45 __main__ INFO: Skipping binance:PLUME/USDT: 24h volume $991,708 < $5,000,000
13:00:45 __main__ INFO: Skipping binance:PNUT/USDT: 24h volume $1,211,807 < $5,000,000
13:00:45 __main__ INFO: Skipping binance:POL/USDT: 24h volume $2,663,595 < $5,000,000
13:00:45 __main__ INFO: Skipping binance:POLYX/USDT: 24h volume $650,798 < $5,000,000
13:00:45 __main__ INFO: Skipping binance:POND/USDT: 24h volume $114,285 < $5,000,000
13:00:45 __main__ INFO: Skipping binance:PORTAL/USDT: 24h volume $193,608 < $5,000,000
13:00:45 __main__ INFO: Skipping binance:PORTO/USDT: 24h volume $202,464 < $5,000,000
13:00:46 __main__ INFO: Skipping binance:POWR/USDT: 24h volume $82,775 < $5,000,000
13:00:46 __main__ INFO: Skipping binance:PROM/USDT: 24h volume $1,763,780 < $5,000,000
13:00:46 __main__ INFO: Skipping binance:PROVE/USDT: 24h volume $762,948 < $5,000,000
13:00:46 __main__ INFO: Skipping binance:PSG/USDT: 24h volume $392,776 < $5,000,000
13:00:46 __main__ INFO: Skipping binance:PUNDIX/USDT: 24h volume $154,620 < $5,000,000
13:00:46 __main__ INFO: Skipping binance:PYR/USDT: 24h volume $725,385 < $5,000,000
13:00:47 __main__ INFO: Skipping binance:PYTH/USDT: 24h volume $3,265,005 < $5,000,000
13:00:47 __main__ INFO: Skipping binance:QI/USDT: 24h volume $140,771 < $5,000,000
13:00:47 __main__ INFO: Skipping binance:QKC/USDT: 24h volume $34,704 < $5,000,000
13:00:47 __main__ INFO: Skipping binance:QNT/USDT: 24h volume $1,905,884 < $5,000,000
13:00:47 __main__ INFO: Skipping binance:QTUM/USDT: 24h volume $171,421 < $5,000,000
13:00:47 __main__ INFO: Skipping binance:QUICK/USDT: 24h volume $142,148 < $5,000,000
13:00:47 __main__ INFO: Skipping binance:RAD/USDT: 24h volume $291,992 < $5,000,000
13:00:47 __main__ INFO: Skipping binance:RARE/USDT: 24h volume $387,349 < $5,000,000
13:00:48 __main__ INFO: Skipping binance:RAY/USDT: 24h volume $644,591 < $5,000,000
13:00:48 __main__ INFO: Skipping binance:RED/USDT: 24h volume $568,396 < $5,000,000
13:00:48 __main__ INFO: Skipping binance:RENDER/USDT: 24h volume $3,790,646 < $5,000,000
13:00:48 __main__ INFO: Skipping binance:REQ/USDT: 24h volume $107,978 < $5,000,000
13:00:48 __main__ INFO: Skipping binance:REZ/USDT: 24h volume $1,449,924 < $5,000,000
13:00:49 __main__ INFO: Skipping binance:RIF/USDT: 24h volume $571,782 < $5,000,000
13:00:49 __main__ INFO: Skipping binance:RLC/USDT: 24h volume $306,796 < $5,000,000
13:00:49 __main__ INFO: Skipping binance:RLUSD/USDT: 24h volume $1,928,198 < $5,000,000
13:00:49 __main__ INFO: Skipping binance:RONIN/USDT: 24h volume $299,942 < $5,000,000
13:00:49 __main__ INFO: Skipping binance:ROSE/USDT: 24h volume $1,025,809 < $5,000,000
13:00:49 __main__ INFO: Skipping binance:RPL/USDT: 24h volume $133,609 < $5,000,000
13:00:50 __main__ INFO: Skipping binance:RSR/USDT: 24h volume $416,254 < $5,000,000
