14:00:02 __main__ INFO: Volume filter enabled: min_24h_volume_usd = $5,000,000
14:00:14 __main__ INFO: Skipping binance:BAND/USDT: 24h volume $227,370 < $5,000,000
14:00:14 __main__ INFO: Skipping binance:BANK/USDT: 24h volume $1,310,100 < $5,000,000
14:00:14 __main__ INFO: Skipping binance:BAR/USDT: 24h volume $424,352 < $5,000,000
14:00:14 __main__ INFO: Skipping binance:BAT/USDT: 24h volume $388,606 < $5,000,000
14:00:14 __main__ INFO: Skipping binance:BB/USDT: 24h volume $487,060 < $5,000,000
14:00:14 __main__ INFO: Skipping binance:BEAMX/USDT: 24h volume $566,216 < $5,000,000
14:00:15 __main__ INFO: Skipping binance:BEL/USDT: 24h volume $156,499 < $5,000,000
14:00:15 __main__ INFO: Skipping binance:BERA/USDT: 24h volume $1,142,209 < $5,000,000
14:00:15 __main__ INFO: Skipping binance:BFUSD/USDT: 24h volume $4,957,458 < $5,000,000
14:00:15 __main__ INFO: Skipping binance:BICO/USDT: 24h volume $252,950 < $5,000,000
14:00:15 __main__ INFO: Skipping binance:BIFI/USDT: 24h volume $301,076 < $5,000,000
14:00:15 __main__ INFO: Skipping binance:BIGTIME/USDT: 24h volume $278,840 < $5,000,000
14:00:16 __main__ INFO: Skipping binance:BIO/USDT: 24h volume $1,596,111 < $5,000,000
14:00:16 __main__ INFO: Skipping binance:BLUR/USDT: 24h volume $149,897 < $5,000,000
14:00:16 __main__ INFO: Skipping binance:BMT/USDT: 24h volume $374,951 < $5,000,000
14:00:16 __main__ INFO: Skipping binance:BNSOL/USDT: 24h volume $677,655 < $5,000,000
14:00:16 __main__ INFO: Skipping binance:BNT/USDT: 24h volume $75,275 < $5,000,000
14:00:16 __main__ INFO: Skipping binance:BOME/USDT: 24h volume $642,836 < $5,000,000
14:00:17 __main__ INFO: Skipping binance:BONK/USDT: 24h volume $3,958,622 < $5,000,000
14:00:17 __main__ INFO: Skipping binance:BREV/USDT: 24h volume $599,379 < $5,000,000
14:00:17 __main__ INFO: Skipping binance:BROCCOLI714/USDT: 24h volume $2,456,057 < $5,000,000
14:00:17 __main__ INFO: Skipping binance:BTTC/USDT: 24h volume $148,446 < $5,000,000
14:00:17 __main__ INFO: Skipping binance:C/USDT: 24h volume $1,063,576 < $5,000,000
14:00:17 __main__ INFO: Skipping binance:C98/USDT: 24h volume $537,179 < $5,000,000
14:00:17 __main__ INFO: Skipping binance:CAKE/USDT: 24h volume $2,187,153 < $5,000,000
14:00:18 __main__ INFO: Skipping binance:CATI/USDT: 24h volume $283,168 < $5,000,000
14:00:18 __main__ INFO: Skipping binance:CELO/USDT: 24h volume $874,181 < $5,000,000
14:00:18 __main__ INFO: Skipping binance:CELR/USDT: 24h volume $464,663 < $5,000,000
14:00:18 __main__ INFO: Skipping binance:CETUS/USDT: 24h volume $2,825,829 < $5,000,000
14:00:18 __main__ INFO: Skipping binance:CFG/USDT: 24h volume $2,913,887 < $5,000,000
14:00:18 __main__ INFO: Skipping binance:CFX/USDT: 24h volume $1,890,200 < $5,000,000
14:00:18 __main__ INFO: Skipping binance:CGPT/USDT: 24h volume $275,014 < $5,000,000
14:00:19 __main__ INFO: Skipping binance:CHR/USDT: 24h volume $604,614 < $5,000,000
14:00:19 __main__ INFO: Skipping binance:CHZ/USDT: 24h volume $1,645,890 < $5,000,000
14:00:19 __main__ INFO: Skipping binance:CITY/USDT: 24h volume $103,522 < $5,000,000
14:00:19 __main__ INFO: Skipping binance:CKB/USDT: 24h volume $272,904 < $5,000,000
14:00:19 __main__ INFO: Skipping binance:COMP/USDT: 24h volume $220,687 < $5,000,000
14:00:19 __main__ INFO: Skipping binance:COOKIE/USDT: 24h volume $462,378 < $5,000,000
14:00:19 __main__ INFO: Skipping binance:COS/USDT: 24h volume $1,487,690 < $5,000,000
14:00:19 __main__ INFO: Skipping binance:COTI/USDT: 24h volume $350,316 < $5,000,000
14:00:20 __main__ INFO: Skipping binance:COW/USDT: 24h volume $394,131 < $5,000,000
14:00:20 __main__ INFO: Skipping binance:CRV/USDT: 24h volume $3,509,807 < $5,000,000
14:00:20 __main__ INFO: Skipping binance:CTK/USDT: 24h volume $350,525 < $5,000,000
14:00:20 __main__ INFO: Skipping binance:CTSI/USDT: 24h volume $354,786 < $5,000,000
14:00:20 __main__ INFO: Skipping binance:CVC/USDT: 24h volume $158,816 < $5,000,000
14:00:20 __main__ INFO: Skipping binance:CVX/USDT: 24h volume $387,485 < $5,000,000
14:00:20 __main__ INFO: Skipping binance:CYBER/USDT: 24h volume $456,228 < $5,000,000
14:00:21 __main__ INFO: Skipping binance:D/USDT: 24h volume $682,327 < $5,000,000
14:00:21 __main__ INFO: Skipping binance:DCR/USDT: 24h volume $501,432 < $5,000,000
14:00:21 __main__ INFO: Skipping binance:DEGO/USDT: 24h volume $4,856,045 < $5,000,000
14:00:21 __main__ INFO: Skipping binance:DENT/USDT: 24h volume $838,961 < $5,000,000
14:00:21 __main__ INFO: Skipping binance:DEXE/USDT: 24h volume $4,692,871 < $5,000,000
14:00:21 __main__ INFO: Skipping binance:DGB/USDT: 24h volume $131,996 < $5,000,000
14:00:21 __main__ INFO: Skipping binance:DIA/USDT: 24h volume $160,393 < $5,000,000
14:00:22 __main__ INFO: Skipping binance:DODO/USDT: 24h volume $235,219 < $5,000,000
14:00:22 __main__ INFO: Skipping binance:DOGS/USDT: 24h volume $461,267 < $5,000,000
14:00:22 __main__ INFO: Skipping binance:DOLO/USDT: 24h volume $150,631 < $5,000,000
14:00:22 __main__ INFO: Skipping binance:DYDX/USDT: 24h volume $1,531,056 < $5,000,000
14:00:23 __main__ INFO: Skipping binance:DYM/USDT: 24h volume $502,616 < $5,000,000
14:00:23 __main__ INFO: Skipping binance:EDEN/USDT: 24h volume $818,940 < $5,000,000
14:00:23 __main__ INFO: Skipping binance:EDU/USDT: 24h volume $434,027 < $5,000,000
14:00:23 __main__ INFO: Skipping binance:EGLD/USDT: 24h volume $403,834 < $5,000,000
14:00:23 __main__ INFO: Skipping binance:EIGEN/USDT: 24h volume $2,979,059 < $5,000,000
14:00:23 __main__ INFO: Skipping binance:ENJ/USDT: 24h volume $1,266,181 < $5,000,000
14:00:23 __main__ INFO: Skipping binance:ENS/USDT: 24h volume $638,924 < $5,000,000
14:00:24 __main__ INFO: Skipping binance:ENSO/USDT: 24h volume $1,668,983 < $5,000,000
14:00:24 __main__ INFO: Skipping binance:EPIC/USDT: 24h volume $678,507 < $5,000,000
14:00:24 __main__ INFO: Skipping binance:ERA/USDT: 24h volume $268,938 < $5,000,000
14:00:24 __main__ INFO: Skipping binance:ESP/USDT: 24h volume $2,005,635 < $5,000,000
14:00:24 __main__ INFO: Skipping binance:ETC/USDT: 24h volume $1,696,645 < $5,000,000
14:00:25 __main__ INFO: Skipping binance:EUL/USDT: 24h volume $438,686 < $5,000,000
14:00:25 __main__ INFO: Skipping binance:EURI/USDT: 24h volume $823,578 < $5,000,000
14:00:25 __main__ INFO: Skipping binance:F/USDT: 24h volume $362,844 < $5,000,000
14:00:25 __main__ INFO: Skipping binance:FARM/USDT: 24h volume $173,067 < $5,000,000
14:00:25 __main__ INFO: Skipping binance:FF/USDT: 24h volume $1,065,103 < $5,000,000
14:00:26 __main__ INFO: Skipping binance:FIDA/USDT: 24h volume $775,700 < $5,000,000
14:00:26 __main__ INFO: Skipping binance:FIO/USDT: 24h volume $370,596 < $5,000,000
14:00:26 __main__ INFO: Skipping binance:FLOKI/USDT: 24h volume $2,252,843 < $5,000,000
14:00:26 __main__ INFO: Skipping binance:FLOW/USDT: 24h volume $2,069,058 < $5,000,000
14:00:26 __main__ INFO: Skipping binance:FLUX/USDT: 24h volume $364,441 < $5,000,000
14:00:26 __main__ INFO: Skipping binance:FOGO/USDT: 24h volume $702,473 < $5,000,000
14:00:27 __main__ INFO: Skipping binance:FORM/USDT: 24h volume $863,685 < $5,000,000
14:00:27 __main__ INFO: Skipping binance:FORTH/USDT: 24h volume $968,410 < $5,000,000
14:00:27 __main__ INFO: Skipping binance:FRAX/USDT: 24h volume $462,352 < $5,000,000
14:00:27 __main__ INFO: Skipping binance:FTT/USDT: 24h volume $612,061 < $5,000,000
14:00:27 __main__ INFO: Skipping binance:FUN/USDT: 24h volume $361,737 < $5,000,000
14:00:27 __main__ INFO: Skipping binance:G/USDT: 24h volume $648,201 < $5,000,000
14:00:28 __main__ INFO: Skipping binance:GALA/USDT: 24h volume $2,816,108 < $5,000,000
14:00:28 __main__ INFO: Skipping binance:GAS/USDT: 24h volume $191,498 < $5,000,000
14:00:28 __main__ INFO: Skipping binance:GIGGLE/USDT: 24h volume $4,683,562 < $5,000,000
14:00:28 __main__ INFO: Skipping binance:GLM/USDT: 24h volume $305,544 < $5,000,000
14:00:28 __main__ INFO: Skipping binance:GLMR/USDT: 24h volume $325,479 < $5,000,000
14:00:28 __main__ INFO: Skipping binance:GMT/USDT: 24h volume $456,203 < $5,000,000
14:00:28 __main__ INFO: Skipping binance:GMX/USDT: 24h volume $285,236 < $5,000,000
14:00:29 __main__ INFO: Skipping binance:GNO/USDT: 24h volume $181,989 < $5,000,000
14:00:29 __main__ INFO: Skipping binance:GNS/USDT: 24h volume $74,249 < $5,000,000
14:00:29 __main__ INFO: Skipping binance:GPS/USDT: 24h volume $1,650,705 < $5,000,000
14:00:29 __main__ INFO: Skipping binance:GRT/USDT: 24h volume $1,065,250 < $5,000,000
14:00:29 __main__ INFO: Skipping binance:GTC/USDT: 24h volume $315,895 < $5,000,000
14:00:29 __main__ INFO: Skipping binance:GUN/USDT: 24h volume $2,012,643 < $5,000,000
14:00:29 __main__ INFO: Skipping binance:HAEDAL/USDT: 24h volume $499,114 < $5,000,000
14:00:30 __main__ INFO: Skipping binance:HEI/USDT: 24h volume $148,117 < $5,000,000
14:00:30 __main__ INFO: Skipping binance:HEMI/USDT: 24h volume $706,701 < $5,000,000
14:00:30 __main__ INFO: Skipping binance:HFT/USDT: 24h volume $504,790 < $5,000,000
14:00:30 __main__ INFO: Skipping binance:HIGH/USDT: 24h volume $330,848 < $5,000,000
14:00:30 __main__ INFO: Skipping binance:HIVE/USDT: 24h volume $174,884 < $5,000,000
14:00:30 __main__ INFO: Skipping binance:HMSTR/USDT: 24h volume $233,885 < $5,000,000
14:00:30 __main__ INFO: Skipping binance:HOLO/USDT: 24h volume $467,520 < $5,000,000
14:00:30 __main__ INFO: Skipping binance:HOME/USDT: 24h volume $335,220 < $5,000,000
14:00:31 __main__ INFO: Skipping binance:HOOK/USDT: 24h volume $1,205,564 < $5,000,000
14:00:31 __main__ INFO: Skipping binance:HOT/USDT: 24h volume $469,444 < $5,000,000
14:00:31 __main__ INFO: Skipping binance:HUMA/USDT: 24h volume $4,510,118 < $5,000,000
14:00:31 __main__ INFO: Skipping binance:HYPER/USDT: 24h volume $770,455 < $5,000,000
14:00:31 __main__ INFO: Skipping binance:ICP/USDT: 24h volume $4,737,364 < $5,000,000
14:00:31 __main__ INFO: Skipping binance:ICX/USDT: 24h volume $68,128 < $5,000,000
14:00:31 __main__ INFO: Skipping binance:ID/USDT: 24h volume $231,408 < $5,000,000
14:00:32 __main__ INFO: Skipping binance:IDEX/USDT: 24h volume $655,695 < $5,000,000
14:00:32 __main__ INFO: Skipping binance:ILV/USDT: 24h volume $212,808 < $5,000,000
14:00:32 __main__ INFO: Skipping binance:IMX/USDT: 24h volume $4,100,856 < $5,000,000
14:00:32 __main__ INFO: Skipping binance:INIT/USDT: 24h volume $984,541 < $5,000,000
14:00:32 __main__ INFO: Skipping binance:INJ/USDT: 24h volume $2,174,124 < $5,000,000
14:00:32 __main__ INFO: Skipping binance:IO/USDT: 24h volume $783,237 < $5,000,000
14:00:32 __main__ INFO: Skipping binance:IOST/USDT: 24h volume $141,023 < $5,000,000
14:00:32 __main__ INFO: Skipping binance:IOTA/USDT: 24h volume $2,300,966 < $5,000,000
14:00:33 __main__ INFO: Skipping binance:IOTX/USDT: 24h volume $826,568 < $5,000,000
14:00:33 __main__ INFO: Skipping binance:IQ/USDT: 24h volume $108,667 < $5,000,000
14:00:33 __main__ INFO: Skipping binance:JASMY/USDT: 24h volume $924,583 < $5,000,000
14:00:33 __main__ INFO: Skipping binance:JOE/USDT: 24h volume $140,314 < $5,000,000
14:00:33 __main__ INFO: Skipping binance:JST/USDT: 24h volume $3,599,795 < $5,000,000
14:00:33 __main__ INFO: Skipping binance:JTO/USDT: 24h volume $548,292 < $5,000,000
14:00:33 __main__ INFO: Skipping binance:JUP/USDT: 24h volume $915,610 < $5,000,000
14:00:34 __main__ INFO: Skipping binance:JUV/USDT: 24h volume $409,718 < $5,000,000
14:00:34 __main__ INFO: Skipping binance:KAIA/USDT: 24h volume $659,339 < $5,000,000
14:00:34 __main__ INFO: Skipping binance:KAITO/USDT: 24h volume $479,981 < $5,000,000
14:00:34 __main__ INFO: Skipping binance:KAVA/USDT: 24h volume $948,368 < $5,000,000
14:00:34 __main__ INFO: Skipping binance:KERNEL/USDT: 24h volume $385,498 < $5,000,000
14:00:34 __main__ INFO: Skipping binance:KGST/USDT: 24h volume $30,693 < $5,000,000
14:00:35 __main__ INFO: Skipping binance:KMNO/USDT: 24h volume $307,952 < $5,000,000
14:00:35 __main__ INFO: Skipping binance:KNC/USDT: 24h volume $259,634 < $5,000,000
14:00:35 __main__ INFO: Skipping binance:KSM/USDT: 24h volume $487,133 < $5,000,000
14:00:35 __main__ INFO: Skipping binance:LA/USDT: 24h volume $1,873,517 < $5,000,000
14:00:35 __main__ INFO: Skipping binance:LAYER/USDT: 24h volume $430,292 < $5,000,000
14:00:35 __main__ INFO: Skipping binance:LAZIO/USDT: 24h volume $251,563 < $5,000,000
14:00:35 __main__ INFO: Skipping binance:LDO/USDT: 24h volume $1,148,199 < $5,000,000
14:00:36 __main__ INFO: Skipping binance:LINEA/USDT: 24h volume $3,132,837 < $5,000,000
14:00:36 __main__ INFO: Skipping binance:LISTA/USDT: 24h volume $199,312 < $5,000,000
14:00:36 __main__ INFO: Skipping binance:LPT/USDT: 24h volume $507,385 < $5,000,000
14:00:36 __main__ INFO: Skipping binance:LQTY/USDT: 24h volume $267,950 < $5,000,000
14:00:36 __main__ INFO: Skipping binance:LRC/USDT: 24h volume $3,353,831 < $5,000,000
14:00:36 __main__ INFO: Skipping binance:LSK/USDT: 24h volume $106,328 < $5,000,000
14:00:37 __main__ INFO: Skipping binance:LUMIA/USDT: 24h volume $953,368 < $5,000,000
14:00:37 __main__ INFO: Skipping binance:LUNA/USDT: 24h volume $524,754 < $5,000,000
14:00:37 __main__ INFO: Skipping binance:LUNC/USDT: 24h volume $1,442,266 < $5,000,000
14:00:37 __main__ INFO: Skipping binance:MAGIC/USDT: 24h volume $1,359,089 < $5,000,000
14:00:37 __main__ INFO: Skipping binance:MANA/USDT: 24h volume $684,306 < $5,000,000
14:00:37 __main__ INFO: Skipping binance:MANTA/USDT: 24h volume $307,807 < $5,000,000
14:00:37 __main__ INFO: Skipping binance:MANTRA/USDT: 24h volume $2,351,815 < $5,000,000
14:00:38 __main__ INFO: Skipping binance:MASK/USDT: 24h volume $494,631 < $5,000,000
14:00:38 __main__ INFO: Skipping binance:MAV/USDT: 24h volume $402,764 < $5,000,000
14:00:38 __main__ INFO: Skipping binance:MBL/USDT: 24h volume $640,373 < $5,000,000
14:00:38 __main__ INFO: Skipping binance:MBOX/USDT: 24h volume $887,595 < $5,000,000
14:00:38 __main__ INFO: Skipping binance:MDT/USDT: 24h volume $168,299 < $5,000,000
14:00:38 __main__ INFO: Skipping binance:ME/USDT: 24h volume $237,940 < $5,000,000
14:00:39 __main__ INFO: Skipping binance:MEME/USDT: 24h volume $1,852,209 < $5,000,000
14:00:39 __main__ INFO: Skipping binance:MET/USDT: 24h volume $276,144 < $5,000,000
14:00:39 __main__ INFO: Skipping binance:METIS/USDT: 24h volume $366,628 < $5,000,000
14:00:39 __main__ INFO: Skipping binance:MINA/USDT: 24h volume $557,210 < $5,000,000
14:00:39 __main__ INFO: Skipping binance:MIRA/USDT: 24h volume $221,639 < $5,000,000
14:00:39 __main__ INFO: Skipping binance:MITO/USDT: 24h volume $186,508 < $5,000,000
14:00:39 __main__ INFO: Skipping binance:MLN/USDT: 24h volume $421,115 < $5,000,000
14:00:40 __main__ INFO: Skipping binance:MMT/USDT: 24h volume $428,158 < $5,000,000
14:00:40 __main__ INFO: Skipping binance:MORPHO/USDT: 24h volume $1,255,637 < $5,000,000
14:00:40 __main__ INFO: Skipping binance:MOVE/USDT: 24h volume $475,533 < $5,000,000
14:00:40 __main__ INFO: Skipping binance:MOVR/USDT: 24h volume $702,300 < $5,000,000
14:00:40 __main__ INFO: Skipping binance:MTL/USDT: 24h volume $59,190 < $5,000,000
14:00:40 __main__ INFO: Skipping binance:MUBARAK/USDT: 24h volume $2,899,368 < $5,000,000
14:00:40 __main__ INFO: Skipping binance:NEIRO/USDT: 24h volume $2,011,277 < $5,000,000
14:00:41 __main__ INFO: Skipping binance:NEO/USDT: 24h volume $592,779 < $5,000,000
14:00:41 __main__ INFO: Skipping binance:NEWT/USDT: 24h volume $522,767 < $5,000,000
14:00:41 __main__ INFO: Skipping binance:NEXO/USDT: 24h volume $344,037 < $5,000,000
14:00:41 __main__ INFO: Skipping binance:NFP/USDT: 24h volume $203,056 < $5,000,000
14:00:41 __main__ INFO: Skipping binance:NIL/USDT: 24h volume $245,394 < $5,000,000
14:00:41 __main__ INFO: Skipping binance:NMR/USDT: 24h volume $253,637 < $5,000,000
14:00:42 __main__ INFO: Skipping binance:NOM/USDT: 24h volume $306,622 < $5,000,000
14:00:42 __main__ INFO: Skipping binance:NOT/USDT: 24h volume $406,080 < $5,000,000
14:00:42 __main__ INFO: Skipping binance:NTRN/USDT: 24h volume $2,427,732 < $5,000,000
14:00:42 __main__ INFO: Skipping binance:NXPC/USDT: 24h volume $1,851,536 < $5,000,000
14:00:42 __main__ INFO: Skipping binance:OG/USDT: 24h volume $1,236,953 < $5,000,000
14:00:42 __main__ INFO: Skipping binance:OGN/USDT: 24h volume $223,276 < $5,000,000
14:00:42 __main__ INFO: Skipping binance:ONDO/USDT: 24h volume $2,623,949 < $5,000,000
14:00:42 __main__ INFO: Skipping binance:ONE/USDT: 24h volume $318,781 < $5,000,000
14:00:43 __main__ INFO: Skipping binance:ONG/USDT: 24h volume $107,543 < $5,000,000
14:00:43 __main__ INFO: Skipping binance:ONT/USDT: 24h volume $264,627 < $5,000,000
14:00:43 __main__ INFO: Skipping binance:OP/USDT: 24h volume $2,336,106 < $5,000,000
14:00:43 __main__ INFO: Skipping binance:OPEN/USDT: 24h volume $425,664 < $5,000,000
14:00:43 __main__ INFO: Skipping binance:ORCA/USDT: 24h volume $291,840 < $5,000,000
14:00:43 __main__ INFO: Skipping binance:ORDI/USDT: 24h volume $1,422,701 < $5,000,000
14:00:44 __main__ INFO: Skipping binance:OSMO/USDT: 24h volume $110,609 < $5,000,000
14:00:44 __main__ INFO: Skipping binance:OXT/USDT: 24h volume $140,144 < $5,000,000
14:00:44 __main__ INFO: Skipping binance:PARTI/USDT: 24h volume $987,966 < $5,000,000
14:00:44 __main__ INFO: Skipping binance:PENDLE/USDT: 24h volume $1,635,453 < $5,000,000
14:00:44 __main__ INFO: Skipping binance:PEOPLE/USDT: 24h volume $872,880 < $5,000,000
14:00:45 __main__ INFO: Skipping binance:PHA/USDT: 24h volume $2,838,514 < $5,000,000
14:00:45 __main__ INFO: Skipping binance:PHB/USDT: 24h volume $855,846 < $5,000,000
14:00:45 __main__ INFO: Skipping binance:PIVX/USDT: 24h volume $282,923 < $5,000,000
14:00:45 __main__ INFO: Skipping binance:PIXEL/USDT: 24h volume $2,507,154 < $5,000,000
14:00:45 __main__ INFO: Skipping binance:PLUME/USDT: 24h volume $976,096 < $5,000,000
14:00:45 __main__ INFO: Skipping binance:PNUT/USDT: 24h volume $1,234,013 < $5,000,000
14:00:45 __main__ INFO: Skipping binance:POL/USDT: 24h volume $2,835,070 < $5,000,000
14:00:46 __main__ INFO: Skipping binance:POLYX/USDT: 24h volume $635,107 < $5,000,000
14:00:46 __main__ INFO: Skipping binance:POND/USDT: 24h volume $117,350 < $5,000,000
14:00:46 __main__ INFO: Skipping binance:PORTAL/USDT: 24h volume $244,779 < $5,000,000
14:00:46 __main__ INFO: Skipping binance:PORTO/USDT: 24h volume $208,907 < $5,000,000
14:00:46 __main__ INFO: Skipping binance:POWR/USDT: 24h volume $81,270 < $5,000,000
14:00:46 __main__ INFO: Skipping binance:PROM/USDT: 24h volume $1,788,637 < $5,000,000
14:00:46 __main__ INFO: Skipping binance:PROVE/USDT: 24h volume $752,048 < $5,000,000
14:00:46 __main__ INFO: Skipping binance:PSG/USDT: 24h volume $362,552 < $5,000,000
14:00:47 __main__ INFO: Skipping binance:PUNDIX/USDT: 24h volume $146,829 < $5,000,000
14:00:47 __main__ INFO: Skipping binance:PYR/USDT: 24h volume $672,304 < $5,000,000
14:00:47 __main__ INFO: Skipping binance:PYTH/USDT: 24h volume $3,331,321 < $5,000,000
14:00:47 __main__ INFO: Skipping binance:QI/USDT: 24h volume $141,109 < $5,000,000
14:00:47 __main__ INFO: Skipping binance:QKC/USDT: 24h volume $33,958 < $5,000,000
14:00:47 __main__ INFO: Skipping binance:QNT/USDT: 24h volume $1,881,789 < $5,000,000
14:00:48 __main__ INFO: Skipping binance:QTUM/USDT: 24h volume $170,745 < $5,000,000
14:00:48 __main__ INFO: Skipping binance:QUICK/USDT: 24h volume $147,090 < $5,000,000
14:00:48 __main__ INFO: Skipping binance:RAD/USDT: 24h volume $290,978 < $5,000,000
14:00:48 __main__ INFO: Skipping binance:RARE/USDT: 24h volume $380,284 < $5,000,000
14:00:48 __main__ INFO: Skipping binance:RAY/USDT: 24h volume $663,260 < $5,000,000
14:00:48 __main__ INFO: Skipping binance:RED/USDT: 24h volume $561,861 < $5,000,000
14:00:48 __main__ INFO: Skipping binance:RENDER/USDT: 24h volume $3,746,502 < $5,000,000
14:00:49 __main__ INFO: Skipping binance:REQ/USDT: 24h volume $107,435 < $5,000,000
14:00:49 __main__ INFO: Skipping binance:REZ/USDT: 24h volume $1,382,437 < $5,000,000
14:00:49 __main__ INFO: Skipping binance:RIF/USDT: 24h volume $630,050 < $5,000,000
14:00:49 __main__ INFO: Skipping binance:RLC/USDT: 24h volume $290,668 < $5,000,000
14:00:49 __main__ INFO: Skipping binance:RLUSD/USDT: 24h volume $1,758,913 < $5,000,000
14:00:50 __main__ INFO: Skipping binance:RONIN/USDT: 24h volume $303,231 < $5,000,000
14:00:50 __main__ INFO: Skipping binance:ROSE/USDT: 24h volume $1,019,915 < $5,000,000
14:00:50 __main__ INFO: Skipping binance:RPL/USDT: 24h volume $135,491 < $5,000,000
14:00:50 __main__ INFO: Skipping binance:RSR/USDT: 24h volume $384,778 < $5,000,000
